Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_5,SMA_20,SMA_50,Volatility_20,RSI_14,Daily_Return,Lag_1,Lag_2,Lag_3,Target
2022-11-08 00:00:00-05:00,138.19393528890745,139.1978259809836,135.3200229786847,137.2982940673828,89908500,0.0,0.0,137.83759155273438,142.35040359497071,145.94407501220704,5.3294167990196,45.52721223483936,0.004175293351939224,136.7274169921875,136.1959686279297,136.46170043945312,132.7413330078125
2022-11-09 00:00:00-05:00,136.31404528196006,136.363259132224,132.46575346788492,132.7413330078125,74917800,0.0,0.0,135.88494262695312,142.1909164428711,145.47604370117188,5.573757748399097,41.756489810202545,-0.033190223451238676,137.2982940673828,136.7274169921875,136.1959686279297,144.55194091796875
2022-11-10 00:00:00-05:00,139.0108096143879,144.55194091796875,137.298266687944,144.55194091796875,118854000,0.0,0.0,137.50299072265625,142.39350662231445,145.27743560791015,5.582696859438247,49.86625106653816,0.0889746067975763,132.7413330078125,137.2982940673828,136.7274169921875,147.3372802734375
2022-11-11 00:00:00-05:00,143.5185285677149,147.64238513720315,142.0914019190675,147.3372802734375,93979700,0.0,0.0,139.73125305175782,142.96185073852538,145.11999237060547,5.471879559990314,50.42150936367861,0.01926877866724319,144.55194091796875,132.7413330078125,137.2982940673828,145.93971252441406
2022-11-14 00:00:00-05:00,146.61882473623606,147.90814675324938,145.10312196997452,145.93971252441406,73374100,0.0,0.0,141.57371215820314,143.2623260498047,144.97684906005858,5.461631417226592,46.69190262068163,-0.009485499843825962,147.3372802734375,144.55194091796875,132.7413330078125,147.67190551757812
2022-11-15 00:00:00-05:00,149.81750629168317,151.16587871608763,146.21526862726066,147.67190551757812,89868300,0.0,0.0,143.6484344482422,143.58357620239258,144.89350341796876,5.525430979447216,50.83204817426674,0.01186923670878337,145.93971252441406,147.3372802734375,144.55194091796875,146.44163513183594
2022-11-16 00:00:00-05:00,146.77628031248196,147.50459125268796,144.96530968920132,146.44163513183594,64218300,0.0,0.0,146.38849487304688,143.83790817260743,144.75745025634765,5.534511805379749,53.98781094570995,-0.008331106593567617,147.67190551757812,145.93971252441406,147.3372802734375,148.34117126464844
2022-11-17 00:00:00-05:00,144.11887238503795,149.0891706966127,143.84329285652703,148.34117126464844,80389400,0.0,0.0,147.1463409423828,144.21030960083007,144.68886505126954,5.576358346993736,44.59371075027176,0.012971284642529612,146.44163513183594,147.67190551757812,145.93971252441406,148.90220642089844
2022-11-18 00:00:00-05:00,149.90611212166033,150.28995621048665,147.6030475887024,148.90220642089844,74829600,0.0,0.0,147.459326171875,144.4201400756836,144.5743148803711,5.674076254714325,47.87279205407553,0.00378205963635736,148.34117126464844,146.44163513183594,147.67190551757812,145.67393493652344
2022-11-21 00:00:00-05:00,147.79001023834212,147.9966873729924,145.3885186493538,145.67393493652344,58724100,0.0,0.0,147.4061706542969,144.36145629882813,144.2761096191406,5.653681608375455,47.20801520704901,-0.02168048118272825,148.90220642089844,148.34117126464844,146.44163513183594,147.8096923828125
2022-11-22 00:00:00-05:00,145.79205967642807,148.04590985414606,144.6109873377189,147.8096923828125,51804100,0.0,0.0,147.43372802734376,144.26757431030273,144.20907989501953,5.5756392164430455,56.84557891171999,0.014661218887371374,145.67393493652344,148.90220642089844,148.34117126464844,148.68565368652344
2022-11-23 00:00:00-05:00,147.09121210280074,149.43365312101446,146.98294764352303,148.68565368652344,58301400,0.0,0.0,147.88253173828124,144.3643882751465,144.13068145751953,5.637468336388077,68.20039612850049,0.005926277834624516,147.8096923828125,145.67393493652344,148.90220642089844,145.7723846435547
2022-11-25 00:00:00-05:00,145.96922504559743,146.5302359602774,144.79800437919693,145.7723846435547,35195900,0.0,0.0,147.3687744140625,144.5390769958496,144.05179321289063,5.62354821670579,63.21647131166528,-0.01959347772119857,148.68565368652344,147.8096923828125,145.67393493652344,141.94381713867188
2022-11-28 00:00:00-05:00,142.8492952329401,144.32562115102257,141.11707822885705,141.94381713867188,69246000,0.0,0.0,145.9770965576172,143.98486328125,143.9291519165039,5.278509295093954,56.598658889202014,-0.026264010939002547,145.7723846435547,148.68565368652344,147.8096923828125,138.94192504882812
2022-11-29 00:00:00-05:00,142.01267756953146,142.52447466230237,138.13487484288268,138.94192504882812,83763800,0.0,0.0,144.6306945800781,143.39846420288086,143.67218963623046,5.146560891727658,51.958698174970515,-0.021148452608619417,141.94381713867188,145.7723846435547,148.68565368652344,145.6936492919922
2022-11-30 00:00:00-05:00,139.16828541868128,146.37276146207836,138.33170993361605,145.6936492919922,111380900,0.0,0.0,144.20748596191407,143.28180999755858,143.502705078125,5.061877777264426,64.66787279962813,0.0485938584828971,138.94192504882812,141.94381713867188,145.7723846435547,145.9691925048828
2022-12-01 00:00:00-05:00,145.87077983478045,146.77625749668832,144.29602693357575,145.9691925048828,71250400,0.0,0.0,143.66419372558593,143.4550407409668,143.40122344970703,5.093066922147587,52.172570608954125,0.0018912506772232884,145.6936492919922,138.94192504882812,141.94381713867188,145.47711181640625
2022-12-02 00:00:00-05:00,143.65631938407483,145.66411544857186,143.35119950014382,145.47711181640625,65447400,0.0,0.0,143.60513916015626,143.90581130981445,143.30915802001954,4.833900917601417,46.93281108161256,-0.0033711270168196306,145.9691925048828,145.6936492919922,138.94192504882812,144.31576538085938
2022-12-05 00:00:00-05:00,145.43777233013495,148.5380503426706,143.46933803189978,144.31576538085938,68826400,0.0,0.0,144.07952880859375,144.31180114746093,143.23926208496093,4.480338313929774,47.30128800376913,-0.00798301822909786,145.47711181640625,145.9691925048828,145.6936492919922,140.6544647216797
2022-12-06 00:00:00-05:00,144.74881132681773,144.97517704731527,139.68008441838234,140.6544647216797,64727200,0.0,0.0,144.42203674316406,144.50815353393554,143.08945739746093,4.20824590449432,39.04091863788504,-0.025370067154598552,144.31576538085938,145.47711181640625,145.9691925048828,138.71554565429688
2022-12-07 00:00:00-05:00,139.9458168978351,141.10718574311466,137.7903792762826,138.71554565429688,69721100,0.0,0.0,143.026416015625,144.57901611328126,142.88142028808593,4.090741411876285,38.19550618064521,-0.013784980599225616,140.6544647216797,144.31576538085938,145.47711181640625,140.39857482910156
2022-12-08 00:00:00-05:00,140.11315845458282,141.25485398858248,138.87305021328396,140.39857482910156,62128300,0.0,0.0,141.91229248046875,144.9618782043457,142.744775390625,3.181879791035789,37.78389009101192,0.012132952848695755,138.71554565429688,140.6544647216797,144.31576538085938,139.91629028320312
2022-12-09 00:00:00-05:00,140.09344213199822,143.27247380855323,138.67616726979998,139.91629028320312,76097000,0.0,0.0,140.8001281738281,144.73009567260743,142.74312164306642,3.3762192116585785,36.14565086158425,-0.003435109982316331,140.39857482910156,138.71554565429688,140.6544647216797,142.2095184326172
2022-12-12 00:00:00-05:00,140.44776160871248,142.21935519606154,138.8336463442299,142.2095184326172,70462700,0.0,0.0,140.37887878417968,144.4737075805664,142.87144073486328,3.3624823861281734,44.50003633632906,0.01639000108402211,139.91629028320312,140.39857482910156,138.71554565429688,143.17405700683594
2022-12-13 00:00:00-05:00,147.1404505596148,147.60303377953338,141.9634742273276,143.17405700683594,93886200,0.0,0.0,140.88279724121094,144.3354248046875,142.93553131103516,3.3558820845270287,42.356411460212456,0.006782517688334488,142.2095184326172,139.91629028320312,140.39857482910156,140.94973754882812
2022-12-14 00:00:00-05:00,143.05596154285573,144.34528354143862,138.93208948952125,140.94973754882812,82291200,0.0,0.0,141.3296356201172,143.99931640625,142.8834066772461,3.340724348469925,37.78746894359815,-0.015535771664985432,143.17405700683594,142.2095184326172,139.91629028320312,134.3456268310547
2022-12-15 00:00:00-05:00,138.88286801559113,139.5619801804679,133.88304361781863,134.3456268310547,98931900,0.0,0.0,140.11904602050782,143.39451599121094,142.69330444335938,3.919999161472794,33.8435721984758,-0.04685436690143274,140.94973754882812,143.17405700683594,142.2095184326172,132.3870391845703
2022-12-16 00:00:00-05:00,134.53264031194206,135.47748033551235,131.6193510336839,132.3870391845703,160156900,0.0,0.0,138.61319580078126,142.59680938720703,142.48309295654298,4.448121459353638,35.7331305686447,-0.014578722751782514,134.3456268310547,140.94973754882812,143.17405700683594,130.28082275390625
2022-12-19 00:00:00-05:00,132.97758322204413,133.06615916355452,129.24740673369394,130.28082275390625,79592600,0.0,0.0,136.22745666503906,141.6657402038574,142.33569732666015,4.976352523589027,36.71497154883321,-0.015909536489653098,132.3870391845703,134.3456268310547,140.94973754882812,130.21189880371094
2022-12-20 00:00:00-05:00,129.31625782088165,131.14690185461754,127.83993247167396,130.21189880371094,77432800,0.0,0.0,133.63502502441406,140.89263839721679,142.1804379272461,5.494919826423946,20.12909167133793,-0.00052904141022736,130.28082275390625,132.3870391845703,134.3456268310547,133.31216430664062
2022-12-21 00:00:00-05:00,130.88114757728772,134.65069977293228,130.65478191534362,133.31216430664062,85928000,0.0,0.0,132.10751037597657,140.1677619934082,142.11548248291015,5.490651239583234,27.97946745571555,0.02380938709451752,130.21189880371094,130.28082275390625,132.3870391845703,130.1429901123047
2022-12-22 00:00:00-05:00,132.2295400503929,132.43621717922085,128.24345879689446,130.1429901123047,77852100,0.0,0.0,131.26698303222656,139.24062881469726,141.99972076416014,5.541934981342848,25.59523433686516,-0.023772580775496932,133.31216430664062,130.21189880371094,130.28082275390625,129.7788543701172
2022-12-23 00:00:00-05:00,128.8536879861786,130.33001348787815,127.59389142616514,129.7788543701172,63814900,0.0,0.0,130.74534606933594,138.4409523010254,141.78529510498046,5.701428788208015,26.261643167290345,-0.0027979666202019304,130.1429901123047,133.31216430664062,130.21189880371094,127.97771453857422
2022-12-27 00:00:00-05:00,129.30641328011848,129.33593858388994,126.68839288069664,127.97771453857422,69007800,0.0,0.0,130.28472442626952,137.7426471710205,141.62544143676757,6.0917381307718035,27.960279964122407,-0.013878530830656599,129.7788543701172,130.1429901123047,133.31216430664062,124.05072021484376
2022-12-28 00:00:00-05:00,127.62342547026658,128.9619612841453,123.883405115354,124.05072021484376,85438400,0.0,0.0,129.0524887084961,136.9980869293213,141.30785171508788,6.805645461862364,26.15238864692968,-0.030684985568692924,127.97771453857422,129.7788543701172,130.1429901123047,127.5643539428711
2022-12-29 00:00:00-05:00,125.96991984997511,128.4206178463882,125.71402886056812,127.5643539428711,75703700,0.0,0.0,127.90292663574219,136.09162216186525,141.03420074462892,6.793837527543673,30.3020488266407,0.02832417032276835,124.05072021484376,127.97771453857422,129.7788543701172,127.87933349609376
2022-12-30 00:00:00-05:00,126.38333416609474,127.89902204510923,125.41879800683148,127.87933349609376,77034200,0.0,0.0,127.4501953125,135.18712921142577,140.7646875,6.611319949280641,31.43032280966726,0.002469181581586044,127.5643539428711,124.05072021484376,127.97771453857422,123.09602355957033
2023-01-03 00:00:00-05:00,128.22379338136977,128.8340031338152,122.2102267313656,123.09602355957033,112117500,0.0,0.0,126.11362915039062,134.06807479858398,140.4087451171875,6.671806021803498,22.617028123125465,-0.037404870714856764,127.87933349609376,127.5643539428711,124.05072021484376,124.36565399169922
2023-01-04 00:00:00-05:00,124.88728777203856,126.62935597280962,123.10585750129948,124.36565399169922,89113600,0.0,0.0,125.39121704101562,133.07056922912597,140.00194625854493,6.549280299073145,23.28763264054504,0.010314146593975781,123.09602355957033,127.87933349609376,127.5643539428711,123.04679870605467
2023-01-05 00:00:00-05:00,125.12349705306252,125.7533952948206,122.79090770776376,123.04679870605467,80962700,0.0,0.0,125.19043273925782,132.19018592834473,139.52593002319335,6.658699832834683,23.902389004404995,-0.010604658467301409,124.36565399169922,123.09602355957033,127.87933349609376,127.57421875
2023-01-06 00:00:00-05:00,124.02120184221346,128.2336424206293,122.91887596059404,127.57421875,87754700,0.0,0.0,125.1924057006836,131.63311958312988,139.08366775512695,6.549197463856575,39.49298318388623,0.036794293647255616,123.04679870605467,124.36565399169922,123.09602355957033,128.09584045410156
2023-01-09 00:00:00-05:00,128.41079711233908,131.30439758356596,127.83994943275364,128.09584045410156,70790800,0.0,0.0,125.23570709228515,131.0179828643799,138.710597076416,6.2536685456726095,43.03066844897257,0.004088770515018769,127.57421875,123.04679870605467,124.36565399169922,128.66671752929688
2023-01-10 00:00:00-05:00,128.2041342180523,129.18835147296187,126.0979098932644,128.66671752929688,63896200,0.0,0.0,126.34984588623047,130.45550422668458,138.43835922241212,5.907532946218019,47.24093644675432,0.004456640224784314,128.09584045410156,127.57421875,123.04679870605467,131.3831329345703
2023-01-11 00:00:00-05:00,129.1784814447806,131.4028064616691,128.40095662151043,131.3831329345703,69458900,0.0,0.0,127.75334167480469,129.91418495178223,138.00546005249024,5.231096687981414,51.8358792191522,0.021112028482850764,128.66671752929688,128.09584045410156,127.57421875,131.30441284179688
2023-01-12 00:00:00-05:00,131.76699610111268,132.14098840377943,129.36550386584642,131.30441284179688,71379600,0.0,0.0,129.4048645019531,129.32070274353026,137.61815017700195,4.223911773031606,46.523603721471915,-0.0005991643753284759,131.3831329345703,128.66671752929688,128.09584045410156,132.63307189941406
2023-01-13 00:00:00-05:00,129.94616380817476,132.7905502170586,129.58200833933589,132.63307189941406,57809700,0.0,0.0,130.41663513183593,128.90486946105958,137.3102769470215,3.334557298846849,54.60505559985936,0.010118921587334961,131.30441284179688,131.3831329345703,128.66671752929688,133.7944793701172
2023-01-17 00:00:00-05:00,132.70199775252627,135.12316348796887,132.01304876349633,133.7944793701172,63646600,0.0,0.0,131.55636291503907,128.8773120880127,137.13607498168946,3.289196281080297,57.213611920791934,0.00875654506127943,132.63307189941406,131.30441284179688,131.3831329345703,133.0760040283203
2023-01-18 00:00:00-05:00,134.6605941996835,136.42233624485746,132.898837136548,133.0760040283203,69672800,0.0,0.0,132.43822021484374,128.9117603302002,137.0683610534668,3.3312280604469486,59.52915703045968,-0.00536999243301628,133.7944793701172,132.63307189941406,131.30441284179688,133.13504028320312
2023-01-19 00:00:00-05:00,131.96381962844052,134.0995687562006,131.65871475561192,133.13504028320312,58280400,0.0,0.0,132.78860168457032,129.05447120666503,137.00714248657226,3.4519175539010782,69.84945951190363,0.00044362810045184276,133.0760040283203,133.7944793701172,132.63307189941406,135.69400024414062
2023-01-20 00:00:00-05:00,133.14488168206822,135.84164181281548,132.10161400912494,135.69400024414062,80223600,0.0,0.0,133.66651916503906,129.3285762786865,136.98647415161133,3.753174071205354,68.53682509363489,0.019220784817386205,133.13504028320312,133.0760040283203,133.7944793701172,138.88287353515625
2023-01-23 00:00:00-05:00,135.9400590430552,141.0579999020067,135.72353008280908,138.88287353515625,81760300,0.0,0.0,134.9164794921875,129.60711174011232,137.0181657409668,4.239562905658561,72.18253384773728,0.023500473751810746,135.69400024414062,133.13504028320312,133.0760040283203,140.28045654296875
